Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.calcite.sql.type.SqlTypeUtil.canCastFrom,12,107,3,80,14,58,24,17,22,51,11,40,22,4,3,65.0,365.0,88.80000000000001,2198.164251755386,2106780.0000000005,5.478035847198136,2,0,0,0,0,0,0.0392156862745098,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.type.SqlTypeUtil.flattenFields,5,50,1,47,8,36,2,14,9,18,4,14,6,3,4,46.0,159.0,62.19230769230769,878.2463510130651,454874.5384615385,1.971544105953269,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,2,0,2,0.04,0.0,0,2.0,1,bug-prone
org.apache.calcite.sql.type.SqlTypeUtil.equalSansNullability,4,30,1,15,4,11,14,5,3,10,4,6,3,1,3,22.0,59.0,21.42857142857143,263.1064654996005,27814.285714285717,0.30600182710580004,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,0,2,2,0.0,0.125,0.0,2.0,1,bug-prone
org.apache.calcite.sql.type.SqlTypeUtil.isComparable,12,55,6,38,4,27,11,8,10,23,5,18,10,3,2,42.0,160.0,54.65384615384615,862.7707876446017,367273.8461538462,1.709511712362106,15,1,4,0,0,0,0.6521739130434783,0.02127659574468085,0.0851063829787234,0.0,3,7,8,15,0.14893617021276595,0.1702127659574468,0.875,5.0,1,bug-prone
org.apache.calcite.sql.util.ReflectiveSqlOperatorTable.register,4,8,0,4,1,2,4,5,1,3,1,2,1,0,1,13.0,34.0,15.0,125.81495041679713,6630.0,0.11763984155071633,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.util.SqlString.hashCode,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.util.SqlString.equals,2,5,0,5,1,3,0,2,1,2,1,1,1,0,1,15.0,17.0,8.25,66.41714012534482,2103.75,0.0547278219633487,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.util.SqlString.toString,2,11,0,3,1,1,8,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.calcite.sql.util.SqlString.getSql,25,8,0,3,1,1,5,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.validate,6,23,0,23,2,19,0,6,4,13,2,11,4,2,1,39.0,78.0,17.96875,412.2613730712554,54660.9375,0.48009825708312454,2,0,1,0,0,0,0.15384615384615385,0.0,0.043478260869565216,0.0,1,0,2,2,0.0,0.08695652173913043,0.0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.validateImpl,1,11,0,1,1,0,10,1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.getRowType,9,7,0,7,1,4,0,3,2,5,1,4,2,1,0,17.0,26.0,9.166666666666668,106.27403387250884,4051.6666666666674,0.08471647646343441,1,0,0,0,0,0,0.2,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.fieldExists,3,4,0,4,2,2,0,4,1,3,2,1,1,0,1,17.0,22.0,8.399999999999999,89.92418250750748,3141.5999999999995,0.07150109137058652,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.makeNullable,0,2,0,2,1,0,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,0.0,0.0,0,1,0,1,1,0.0,0.5,0.0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.AbstractNamespace.convertToStruct,5,25,0,21,5,16,4,12,4,14,5,9,4,1,1,41.0,100.0,35.041666666666664,535.7552004618084,143670.8333333333,0.9143752997039218,1,0,0,0,0,0,0.07142857142857142,0.0,0.0,0.0,1,1,0,1,0.04,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.AggChecker.visit,13,99,9,69,12,50,21,32,50,44,11,33,19,5,1,90.0,316.0,83.375,2051.425578440177,2371185.0,5.927283564219045,22,3,6,0,0,0,0.5,0.030303030303030304,0.06060606060606061,0.0,3,24,2,26,0.24242424242424243,0.020202020202020204,12.0,8.666666666666666,2,bug-prone
org.apache.calcite.sql.validate.AggFinder.findAgg,10,15,0,9,1,6,6,4,2,6,1,5,2,1,1,24.0,39.0,15.0,178.81353752812512,14040.0,0.1939948275093786,2,0,0,2,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.AggregatingSelectScope.getGroupExprs,8,37,1,21,4,16,15,12,5,15,5,10,5,2,0,42.0,115.0,33.46153846153846,620.1165036195575,161619.23076923075,0.9890253779584761,9,6,0,1,0,0,0.6,0.2222222222222222,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.AliasNamespace.validateImpl,3,41,1,38,13,30,2,25,24,23,12,11,7,2,1,72.0,210.0,65.9090909090909,1295.6842503028856,996545.4545454545,3.3256521388995126,3,1,2,0,1,0,0.13043478260869565,0.024390243902439025,0.04878048780487805,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.CollectNamespace.validateImpl,3,3,0,3,1,1,0,3,1,2,1,1,1,0,1,11.0,14.0,4.375,48.43204266092217,673.75,0.02561796319733787,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.DelegatingNamespace.makeNullable,0,2,0,2,1,0,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,0.0,0.0,0,1,0,1,1,0.0,0.5,0.0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.DelegatingScope.addChild,0,6,0,4,2,1,2,1,1,2,1,1,1,0,3,12.0,13.0,4.5,46.604512509375034,702.0,0.02632914886598738,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.DelegatingScope.findAliases,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.DelegatingScope.fullyQualify,19,310,10,259,60,200,43,63,8383297,164,56,108,42,3,1,178.0,1454.0,392.8923076923077,10869.716408625141,1.0168524393846154E8,72.61907318202364,185,4,22,1,0,0,1.1280487804878048,0.013201320132013201,0.07260726072607261,0.0,10,188,25,213,0.6204620462046204,0.08250825082508251,7.52,21.3,4,bug-prone
org.apache.calcite.sql.validate.DelegatingSqlValidatorCatalogReader.getSchemaPaths,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.EmptyScope.fullyQualify,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,11.0,14.0,3.5999999999999996,48.43204266092217,554.3999999999999,0.02249542623080728,2,0,0,1,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.EmptyScope.findAliases,0,2,0,2,1,0,0,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.EmptyScope.addChild,0,5,0,4,2,1,1,1,1,2,1,1,1,0,3,12.0,13.0,4.5,46.604512509375034,702.0,0.02632914886598738,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.FieldNamespace.validateImpl,1,3,0,3,1,1,0,1,1,2,1,1,1,0,1,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.IdentifierNamespace.validateImpl,7,59,5,46,13,32,8,28,54,31,12,19,10,5,1,88.0,228.0,68.1551724137931,1472.750409049304,1367465.3793103448,4.1066684203551045,11,0,0,0,1,0,0.3548387096774194,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.IdentifierNamespace.getTable,4,3,0,3,1,1,0,3,1,2,1,1,2,0,0,9.0,11.0,4.0,34.86917501586544,396.0,0.01797527469415136,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.JoinNamespace.validateImpl,5,20,0,20,6,15,0,9,4,13,4,9,4,1,1,31.0,99.0,33.6,490.4654347283007,103118.40000000001,0.7329981116755653,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.JoinScope.addChild,5,17,0,7,2,3,10,2,2,4,1,3,2,1,3,17.0,32.0,9.285714285714286,130.79881092001088,5051.428571428572,0.09813446432090302,2,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,2,0,2,0.11764705882352941,0.0,0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.ListScope.findAliases,5,6,0,6,1,3,0,3,2,5,2,3,2,1,1,19.0,26.0,11.200000000000001,110.44611534953322,5532.800000000001,0.10427384619393558,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.OrderByScope.fullyQualify,6,24,1,20,8,14,3,16,5,13,7,6,4,2,1,53.0,123.0,45.09375,704.5342159112736,293966.15625,1.4737041318358646,11,3,2,1,0,0,0.8461538461538461,0.125,0.08333333333333333,0.0,5,9,2,11,0.375,0.08333333333333333,4.5,2.2,4,bug-prone
org.apache.calcite.sql.validate.OrderByScope.resolveColumn,5,11,0,11,6,8,0,8,2,9,6,3,2,1,2,34.0,70.0,26.400000000000002,356.1223988875238,62832.00000000001,0.5268245455928102,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,1,2,0,2,0.18181818181818182,0.0,0,2.0,1,bug-prone
org.apache.calcite.sql.validate.OverScope.getMonotonicity,7,18,1,17,5,10,0,7,5,12,5,7,5,3,1,39.0,74.0,24.75,391.1197641958064,71428.5,0.5738430136698695,1,1,0,0,0,0,0.08333333333333333,0.05555555555555555,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.ParameterNamespace.validateImpl,1,3,0,3,1,1,0,1,1,2,1,1,1,0,1,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.ParameterScope.fullyQualify,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,11.0,14.0,3.5999999999999996,48.43204266092217,554.3999999999999,0.02249542623080728,2,0,0,1,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.ProcedureNamespace.validateImpl,6,22,0,22,9,16,0,10,3,14,6,8,3,1,1,41.0,126.0,50.45454545454545,675.0515525818786,260648.1818181818,1.3601345682363992,3,0,0,0,1,0,0.21428571428571427,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.SchemaNamespace.validateImpl,3,11,0,11,5,7,0,10,2,8,5,3,2,1,1,32.0,58.0,24.0,290.0,44544.0,0.41886257121529186,1,0,0,0,1,0,0.125,0.0,0.0,1.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.SelectNamespace.validateImpl,4,4,0,4,1,2,0,2,1,3,1,2,1,0,1,10.0,12.0,3.75,39.863137138648355,450.0,0.019574338205844314,1,0,0,0,1,0,0.3333333333333333,0.0,0.0,1.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.SelectScope.existingWindowName,4,19,2,16,3,10,1,2,7,12,4,8,5,2,1,28.0,57.0,15.299999999999999,274.01923055728344,24418.799999999996,0.2805616393464394,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,1,2,0.05263157894736842,0.05263157894736842,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.SetopNamespace.validateImpl,9,21,0,21,2,16,0,12,4,10,3,7,6,3,1,42.0,87.0,35.227272727272734,469.1316157817522,128720.45454545457,0.8497877280756811,2,0,0,0,1,0,0.2,0.0,0.0,1.0,1,1,0,1,0.047619047619047616,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.SqlUserDefinedTableMacro.convertArguments,10,42,0,30,9,20,12,13,6,17,7,10,5,3,5,61.0,144.0,43.050000000000004,854.0261766090557,378151.20000000007,1.7431003919531114,6,2,0,0,0,0,0.35294117647058826,0.06451612903225806,0.0,0.0,1,8,3,11,0.25806451612903225,0.0967741935483871,2.6666666666666665,11.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlUserDefinedTableMacro.getValue,6,33,0,33,7,24,1,15,9,24,8,16,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,3,1,4,0.09090909090909091,0.030303030303030304,3.0,4.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlUserDefinedTableMacro.coerce,3,29,0,24,9,15,5,15,5,16,6,10,5,1,2,47.0,118.0,38.892857142857146,655.4414844979613,215699.78571428574,1.1988878375096506,2,1,0,0,0,0,0.125,0.034482758620689655,0.0,0.0,1,2,0,2,0.06896551724137931,0.0,0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validate,1,8,0,8,4,6,0,7,1,7,4,3,1,0,1,24.0,48.0,11.9,220.07820003461552,13708.800000000001,0.1909318463380615,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupHints,5,21,0,21,5,17,0,11,4,12,5,7,3,1,2,44.0,94.0,23.026315789473685,513.1865721519059,95236.84210526316,0.6951556703125522,4,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,2,2,4,0.09523809523809523,0.09523809523809523,1.0,4.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupQualifiedName,5,10,0,10,4,7,0,5,2,7,4,3,2,1,2,30.0,50.0,23.0,245.34452978042594,34500.0,0.35325756850244067,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,1,2,0,2,0.2,0.0,0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupSelectHints,5,9,0,9,5,3,0,2,2,4,2,2,2,1,3,19.0,32.0,14.0,135.93368043019473,8512.0,0.1389632049807533,0,0,0,0,2,0,0.0,0.0,0.0,0.6666666666666666,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupFromHints,9,39,0,38,9,25,1,18,10,23,7,16,8,5,4,69.0,169.0,56.0,1032.3406331955107,653016.0,2.508965138027896,0,0,0,0,1,0,0.0,0.0,0.0,0.25,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupJoinHints,7,28,1,25,10,16,2,8,4,15,6,9,4,1,4,40.0,111.0,33.42857142857143,590.7340185324972,148422.85714285716,0.934428201001003,0,0,0,0,1,0,0.0,0.0,0.0,0.25,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.lookupNameCompletionHints,9,73,4,54,15,35,15,20,31,30,11,19,11,4,4,74.0,222.0,61.846153846153854,1378.498647169627,1016008.6153846155,3.3688137863259664,1,0,0,0,1,0,0.03333333333333333,0.0,0.0,0.25,1,1,0,1,0.015384615384615385,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.findAllValidUdfNames,5,15,0,15,5,8,0,5,3,7,3,4,3,2,3,31.0,50.0,24.0,247.70981551934378,37200.0,0.3714559949696569,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.findAllValidFunctionNames,8,41,1,39,9,27,1,12,6,16,5,11,6,4,4,50.0,130.0,40.833333333333336,733.7013046707142,265416.6666666667,1.3766732455592623,0,0,0,0,1,0,0.0,0.0,0.0,0.25,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.getNamespace,36,21,1,18,2,14,2,4,4,7,2,5,9,2,2,31.0,63.0,12.142857142857142,312.1143675543732,23715.0,0.27514449706435984,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.03225806451612903,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.performUnconditionalRewrites,28,197,12,152,34,114,33,50,2817,101,33,68,31,5,2,150.0,809.0,181.67741935483872,5848.114320611167,2.204655483870968E7,26.208323085935817,8,0,2,0,0,0,0.07920792079207921,0.0,0.010638297872340425,0.0,1,8,0,8,0.0425531914893617,0.0,0,8.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.rewriteUpdateToMerge,9,68,2,54,20,40,12,21,8,26,13,13,4,1,2,68.0,257.0,73.96,1564.4779502013373,1292524.9599999997,3.9552266102877955,1,0,0,0,0,0,0.038461538461538464,0.0,0.0,0.0,1,1,0,1,0.014705882352941176,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.getSelfJoinExprForUpdate,2,19,0,5,3,1,14,1,1,2,1,1,1,0,2,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.getValidatedNodeTypeIfKnown,5,18,0,18,4,12,0,7,5,13,4,9,5,1,1,27.0,81.0,22.1,385.145887675241,48332.700000000004,0.44228897769312303,0,1,0,0,0,0,0.0,0.05555555555555555,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.deriveTypeImpl,5,10,0,7,5,3,3,5,1,4,3,1,1,0,2,19.0,33.0,15.400000000000002,140.1816079436383,9655.800000000001,0.1511486432042995,3,0,0,0,0,0,0.75,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.registerQuery,34,326,19,277,49,238,30,55,103,115,30,85,29,4,7,160.0,1030.0,189.5,7541.585937733983,3.12296E7,33.0564612467814,1,0,0,0,0,0,0.008695652173913044,0.0,0.0,0.0,1,1,0,1,0.0031847133757961785,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validateIdentifier,5,10,0,8,2,5,2,4,2,5,2,3,2,1,2,22.0,34.0,17.0,151.6206750336681,12716.0,0.1815985701813871,2,0,0,0,0,0,0.4,0.0,0.0,0.0,1,2,0,2,0.2,0.0,0,2.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validateModality,10,84,4,78,8,55,2,20,257,43,10,33,21,5,3,74.0,304.0,89.58333333333334,1887.673823151201,2015266.6666666667,5.318229723691698,0,1,0,0,0,0,0.0,0.011904761904761904,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validateGroupItem,8,17,0,17,4,11,0,4,3,8,2,6,5,2,3,30.0,61.0,19.0,299.32032633211963,34770.0,0.35509825577111787,4,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validateExpr,7,22,2,11,2,7,9,7,3,7,2,5,3,2,2,26.0,50.0,20.357142857142858,235.02198590705464,26464.285714285714,0.29601850642248256,4,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,1,4,0,4,0.25,0.0,0,4.0,1,bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.validateWindow,6,32,4,24,5,17,4,9,3,16,2,14,3,1,3,38.0,103.0,30.85714285714286,540.5365338846893,120774.85714285716,0.8144475107064918,1,0,0,0,0,0,0.0625,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorImpl.getFieldOrigin,5,32,0,32,11,23,0,12,7,24,10,14,7,4,2,55.0,154.0,53.625,890.3293958827976,454203.75,1.9696053819351937,8,5,0,0,0,0,0.3333333333333333,0.15625,0.0,0.0,1,11,4,15,0.34375,0.125,2.75,15.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorUtil.getRelOptTable,6,22,0,21,10,10,1,7,4,10,4,6,3,1,4,35.0,82.0,37.55555555555556,420.60120738948723,107784.44444444445,0.7549464321462287,10,4,2,0,0,0,1.0,0.15384615384615385,0.07692307692307693,0.0,1,12,2,14,0.46153846153846156,0.07692307692307693,6.0,14.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorUtil.lookup,3,22,0,17,8,10,5,12,2,12,5,7,2,1,2,45.0,90.0,37.125,494.2667786696707,150356.25,0.9425254134338477,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0.0,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.validate.SqlValidatorUtil.getSchemaObjectMonikers,5,14,1,11,7,4,2,7,2,6,4,2,2,1,3,28.0,52.0,18.75,249.9824559469954,27300.0,0.3022181271872406,9,0,2,0,0,0,1.5,0.0,0.14285714285714285,0.0,1,8,2,10,0.5714285714285714,0.14285714285714285,4.0,10.0,1,not bug-prone
org.apache.calcite.sql.validate.TableConstructorNamespace.validateImpl,5,11,0,9,3,5,2,5,2,6,2,4,2,1,1,22.0,41.0,16.07142857142857,182.83669636412918,14496.428571428569,0.1981767758626917,5,1,0,0,1,0,0.8333333333333334,0.09090909090909091,0.0,1.0,1,0,5,5,0.0,0.45454545454545453,0.0,5.0,1,bug-prone
org.apache.calcite.sql.validate.TableNamespace.validateImpl,3,10,0,10,3,6,0,8,2,7,2,5,2,1,1,21.0,42.0,16.0,184.47733175670794,14112.0,0.1946574921136411,6,0,0,0,1,0,0.8571428571428571,0.0,0.0,1.0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.TableNamespace.checkExtendedColumnTypes,6,35,3,27,13,18,5,16,4,14,10,4,4,3,1,59.0,151.0,45.26315789473684,888.2791004536381,403249.47368421056,1.8193989989878028,1,0,0,0,0,0,0.07142857142857142,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.validate.UnnestNamespace.validateImpl,3,8,1,6,3,3,1,5,1,4,2,2,1,0,1,15.0,30.0,9.0,117.20671786825557,4050.0,0.08469324259929253,4,0,0,0,1,0,1.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.validate.WithItemNamespace.validateImpl,6,16,0,16,6,10,0,11,3,10,5,5,3,1,1,38.0,72.0,26.599999999999998,377.85078096793814,72777.59999999999,0.5810460659269827,1,0,0,0,1,0,0.1,0.0,0.0,1.0,1,1,0,1,0.0625,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.validate.WithNamespace.validateImpl,5,11,0,11,4,7,0,8,2,9,4,5,2,1,1,29.0,62.0,31.42857142857143,301.1948216979095,56508.571428571435,0.4908569721217434,1,0,0,0,1,0,0.1111111111111111,0.0,0.0,1.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql2rel.NullInitializerExpressionFactory.newColumnDefaultValue,8,6,0,6,4,2,0,7,1,3,2,1,1,0,3,20.0,31.0,16.0,133.97977094150824,9920.0,0.1538933522801535,3,0,0,0,1,0,1.0,0.0,0.0,0.3333333333333333,2,1,0,1,0.16666666666666666,0.0,0,0.5,1,not bug-prone
org.apache.calcite.sql2rel.NullInitializerExpressionFactory.newAttributeInitializer,4,7,0,7,5,2,0,6,1,3,2,1,1,0,5,22.0,35.0,13.333333333333334,156.0801066523054,10266.666666666668,0.15745811685861877,3,0,0,0,1,0,1.0,0.0,0.0,0.2,2,1,0,1,0.14285714285714285,0.0,0,0.5,1,not bug-prone
org.apache.calcite.sql2rel.RelDecorrelator.decorrelate,5,45,6,36,10,33,3,13,2,15,8,7,2,1,1,48.0,164.0,36.63157894736842,915.9338501182698,288363.7894736842,1.4549203821432597,15,1,3,0,0,0,1.0,0.022222222222222223,0.06666666666666667,0.0,2,13,3,16,0.28888888888888886,0.06666666666666667,4.333333333333333,8.0,2,bug-prone
org.apache.calcite.sql2rel.RelDecorrelator.decorrelateRel,9,66,11,39,13,32,16,25,6,25,13,12,5,1,1,74.0,239.0,69.58,1484.0593543853192,1230591.88,3.8278488046369845,3,0,0,0,0,0,0.12,0.0,0.0,0.0,1,2,0,2,0.6666666666666666,0.0,0,2.0,1,not bug-prone
org.apache.calcite.sql2rel.RelFieldTrimmer.trimFields,4,38,2,25,10,15,11,13,5,14,6,8,5,3,3,41.0,123.0,33.800000000000004,658.9788965680243,170453.40000000002,1.0247451170689088,20,3,3,0,0,0,1.4285714285714286,0.07692307692307693,0.07692307692307693,0.0,1,4,0,4,0.10256410256410256,0.0,0,4.0,1,not bug-prone
org.apache.calcite.sql2rel.RelStructuredTypeFlattener.rewrite,4,11,0,10,3,7,1,6,2,8,3,5,2,1,1,22.0,46.0,11.555555555555555,205.13385445731566,11694.222222222223,0.171735326535473,2,0,0,0,1,0,0.25,0.0,0.0,1.0,2,2,0,2,0.18181818181818182,0.0,0,1.0,2,not bug-prone
