Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.maven.artifact.repository.DefaultArtifactRepositoryFactory.injectSession,8,20,5,15,3,8,0,7,3,9,3,6,3,2,2,28.0,63.0,25.333333333333332,302.86336008962905,44688.0,0.4197648065915714,6,2,0,0,0,0,0.6666666666666666,0.1,0.0,0.0,1,5,2,7,0.25,0.1,2.5,7.0,1,bug-prone
org.apache.maven.artifact.repository.layout.FlatRepositoryLayout.pathOf,3,20,5,15,3,8,0,12,4,9,3,6,3,1,1,30.0,79.0,28.875,387.64435705307295,68433.75,0.5576892903576192,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.layout.FlatRepositoryLayout.pathOfRepositoryMetadata,3,8,2,6,2,3,0,4,1,4,2,2,1,0,1,12.0,20.0,9.0,71.69925001442313,2160.0,0.05569906600335333,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.resolve,7,113,10,98,9,50,6,34,342,41,8,33,17,7,2,0.0,0.0,0.0,0.0,0.0,0.0,278,39,26,0,7,0,6.780487804878049,0.34513274336283184,0.23008849557522124,3.5,10,22,3,25,0.19469026548672566,0.02654867256637168,7.333333333333333,2.5,1,bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.mergeMetadata,4,29,3,22,6,11,4,6,6,13,5,8,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0.15384615384615385,0.06896551724137931,0.0,0.0,1,1,0,1,0.034482758620689655,0.0,0,1.0,1,bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.readMetadata,6,25,2,20,4,9,3,5,3,8,3,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0.5,0.0,0.0,0.0,3,4,0,4,0.18181818181818182,0.0,0,1.3333333333333333,2,bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.resolveAlways,5,29,1,28,5,11,0,9,6,10,3,7,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,38,6,4,0,2,0,3.8,0.20689655172413793,0.13793103448275862,0.6666666666666666,6,14,0,14,0.4827586206896552,0.0,0,2.3333333333333335,2,bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.getArtifactMetadataFromDeploymentRepository,8,44,2,39,5,17,4,13,10,13,2,11,6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,1,0,0.38461538461538464,0.0,0.06818181818181818,0.3333333333333333,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.deploy,7,56,3,51,4,22,2,17,28,17,2,15,7,3,3,0.0,0.0,0.0,0.0,0.0,0.0,48,2,6,0,2,0,2.823529411764706,0.03571428571428571,0.10714285714285714,0.6666666666666666,10,26,2,28,0.4642857142857143,0.03571428571428571,13.0,2.8,3,bug-prone
org.apache.maven.artifact.repository.metadata.DefaultRepositoryMetadataManager.install,3,12,0,12,2,4,0,3,2,4,1,3,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,4,0,6.75,0.0,0.0,2.0,1,4,0,4,0.3333333333333333,0.0,0,4.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.GroupRepositoryMetadata.addPluginMapping,4,25,2,23,7,12,0,11,6,14,6,8,4,2,3,35.0,91.0,33.75,466.7647545419919,107493.75,0.7535884285253748,17,0,0,0,1,0,1.2142857142857142,0.0,0.0,0.3333333333333333,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.metadata.MetadataUtils.cloneMetadata,1,8,0,8,1,3,0,2,2,4,1,3,2,1,1,10.0,16.0,10.0,53.1508495181978,1600.0,0.04559935857804524,9,0,0,0,0,0,2.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.repository.metadata.SnapshotArtifactRepositoryMetadata.getKey,1,4,0,4,1,1,0,4,1,2,1,1,1,0,0,10.0,19.0,7.0,63.11663380285989,1330.0,0.04031312878260676,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.repository.metadata.SnapshotArtifactRepositoryMetadata.setRepository,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,2,0,0,0,1.0,0.0,0.5,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.startProcessChildren,0,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,6.0,1.5,15.509775004326936,54.0,0.004762203155904598,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.endProcessChildren,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.includeArtifact,3,4,0,4,1,1,0,3,1,2,1,1,1,0,1,11.0,17.0,4.199999999999999,58.81033751683406,785.3999999999999,0.02837522691463585,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.omitForNearer,4,10,1,9,3,4,0,4,2,5,3,2,2,1,2,22.0,42.0,10.833333333333334,187.29612798276648,10010.0,0.15482275702218357,4,0,0,0,0,0,0.8,0.0,0.0,0.0,2,1,0,1,0.1,0.0,0,0.5,1,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.omitForCycle,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,9.0,11.0,3.125,34.86917501586544,309.375,0.015247625716542835,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.updateScopeCurrentPom,5,14,1,12,1,7,1,6,2,5,1,4,2,1,2,27.0,58.0,12.384615384615383,275.78347512548123,19394.30769230769,0.2406180850996712,6,0,1,0,0,0,1.2,0.0,0.07142857142857142,0.0,3,5,1,6,0.35714285714285715,0.07142857142857142,5.0,2.0,2,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.updateScope,4,4,0,4,1,1,0,2,1,2,1,1,1,0,2,13.0,18.0,4.666666666666666,66.60791492653966,1091.9999999999998,0.03534764658819854,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.selectVersionFromRange,3,5,0,5,1,2,0,4,1,2,1,1,1,0,1,13.0,23.0,5.25,85.11011351724513,1569.75,0.04502279023920506,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.maven.artifact.resolver.DebugResolutionListener.manageArtifact,4,21,0,15,2,8,6,4,4,9,2,7,3,1,2,25.0,59.0,14.0,273.9875151967087,20650.0,0.2508950632278411,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,2,1,0,1,0.06666666666666667,0.0,0,0.5,2,not bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.getSession,6,5,0,5,1,2,0,3,1,2,1,1,1,0,1,11.0,14.0,4.375,48.43204266092217,673.75,0.02561796319733787,11,1,0,0,0,0,5.5,0.2,0.0,0.0,2,2,9,11,0.4,1.8,0.2222222222222222,5.5,1,bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.injectSession1,3,8,0,8,1,3,0,5,2,4,1,3,2,1,2,16.0,27.0,17.333333333333332,108.0,7487.999999999999,0.12758196958967635,2,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,1,2,0.125,0.125,1.0,2.0,1,not bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.injectSession2,3,11,1,10,1,5,0,8,2,6,1,5,2,1,2,19.0,44.0,24.375,186.90881059151775,20377.5,0.24868295149511774,4,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.5,1,1,3,4,0.09090909090909091,0.2727272727272727,0.3333333333333333,4.0,1,not bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.resolve,10,188,27,147,22,88,15,72,2790,80,23,57,22,5,3,0.0,0.0,0.0,0.0,0.0,0.0,659,57,95,1,6,0,8.2375,9.5,15.833333333333334,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.resolveAlways,3,6,0,6,3,1,0,2,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,2,0,4.0,0.0,0.0,0.6666666666666666,4,3,0,3,0.5,0.0,0,0.75,2,not bug-prone
org.apache.maven.artifact.resolver.DefaultArtifactResolver.resolveWithExceptions,3,13,3,7,3,3,3,3,1,4,2,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,0,0,0,2.5,0.0,0.23076923076923078,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.filter.OrArtifactFilter.include,2,12,1,11,1,4,0,2,3,6,2,4,3,2,1,15.0,22.0,7.0,85.95159310338741,2310.0,0.05824876634970957,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.artifact.resolver.filter.OrArtifactFilter.add,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,3,0,0,0,0,0,1.5,0.0,0.0,0.0,2,1,0,1,0.25,0.0,0,0.5,1,bug-prone
org.apache.maven.artifact.resolver.WarningResolutionListener.updateScopeCurrentPom,0,4,0,4,2,0,0,0,1,1,1,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,0,0,0,8.0,0.0,0.5,0.0,4,6,3,9,1.5,0.75,2.0,2.25,2,not bug-prone
org.apache.maven.artifact.versioning.ManagedVersionMap.toString,0,15,0,15,4,8,0,12,3,9,4,5,3,2,0,27.0,63.0,15.3,299.55791263629857,26025.300000000003,0.2927358476507981,5,0,0,0,0,0,0.5555555555555556,0.0,0.0,0,3,2,0,2,0.13333333333333333,0.0,0,0.6666666666666666,1,not bug-prone
org.apache.maven.execution.DefaultRuntimeInformation.getApplicationVersion,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,8,0,0,0,0,0,4.0,0.0,0.0,0,1,0,8,8,0.0,2.0,0.0,8.0,1,not bug-prone
org.apache.maven.execution.DefaultRuntimeInformation.initialize,1,12,2,10,3,4,0,4,2,5,2,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0,0,0,0,7.2,0.0,0.0,0,4,7,13,20,0.5833333333333334,1.0833333333333333,0.5384615384615384,5.0,2,bug-prone
org.apache.maven.profiles.activation.DetectedProfileActivator.canDetermineActivation,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.maven.profiles.activation.JdkPrefixProfileActivator.isActive,2,38,5,32,5,16,1,10,9,14,4,10,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,24,2,1,0,0,0,1.7142857142857142,0.05263157894736842,0.02631578947368421,0.0,4,9,9,18,0.23684210526315788,0.23684210526315788,1.0,4.5,1,bug-prone
org.apache.maven.profiles.activation.OperatingSystemProfileActivator.isActive,1,25,2,23,4,12,0,12,16,13,4,9,5,1,1,28.0,98.0,29.7,471.1207823616452,81496.8,0.6265741152187668,15,0,0,0,0,0,1.1538461538461537,0.0,0.0,0.0,1,10,5,15,0.4,0.2,2.0,15.0,1,bug-prone
org.apache.maven.profiles.activation.SystemPropertyProfileActivator.contextualize,1,5,0,5,2,1,0,2,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.profiles.activation.SystemPropertyProfileActivator.isActive,2,65,10,54,11,30,1,12,25,27,10,17,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,48,6,0,0,0,0,1.7777777777777777,0.09230769230769231,0.0,0.0,4,19,2,21,0.2923076923076923,0.03076923076923077,9.5,5.25,2,bug-prone
org.apache.maven.profiles.DefaultMavenProfilesBuilder.buildProfiles,3,41,9,32,8,20,0,14,3,17,7,10,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0,0,0,1.1764705882352942,0.024390243902439025,0.0,0.0,5,17,1,18,0.4146341463414634,0.024390243902439025,17.0,3.6,2,bug-prone
org.apache.maven.profiles.DefaultProfileManager.addProfile,4,20,4,16,4,9,0,8,4,9,4,5,3,1,1,30.0,72.0,21.590909090909093,353.2961228838133,46636.36363636364,0.4318787793746631,6,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,3,3,0,3,0.15,0.0,0,1.0,1,bug-prone
org.apache.maven.profiles.DefaultProfileManager.explicitlyActivate,1,7,0,7,1,2,0,1,2,4,2,2,2,1,1,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,8,0,0,0,0,0,2.0,0.0,0.0,0.0,2,3,0,3,0.3333333333333333,0.0,0,1.5,1,bug-prone
org.apache.maven.profiles.DefaultProfileManager.explicitlyDeactivate,1,7,0,7,1,2,0,1,2,4,2,2,2,1,1,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,8,0,0,0,0,0,2.0,0.0,0.0,0.0,2,3,0,3,0.3333333333333333,0.0,0,1.5,1,bug-prone
org.apache.maven.profiles.DefaultProfileManager.getActiveProfiles,5,31,5,26,6,14,0,11,2,14,5,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,126,12,6,0,0,0,9.0,0.3870967741935484,0.1935483870967742,0,9,27,2,29,0.8709677419354839,0.06451612903225806,13.5,3.2222222222222223,3,bug-prone
org.apache.maven.profiles.DefaultProfileManager.addProfiles,1,7,0,7,1,2,0,1,2,4,2,2,2,1,1,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,12,0,0,0,1,0,3.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.profiles.DefaultProfileManager.activateAsDefault,3,7,0,7,1,2,0,2,2,3,1,2,2,1,1,10.0,15.0,10.0,49.82892142331044,1500.0,0.04367902323681493,12,0,0,0,0,1,4.0,0.0,0.0,0.0,4,2,0,2,0.2857142857142857,0.0,0,0.5,1,bug-prone
org.apache.maven.profiles.DefaultProfileManager.getExplicitlyActivatedIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.profiles.DefaultProfileManager.getExplicitlyDeactivatedIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.profiles.DefaultProfileManager.getIdsActivatedByDefault,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.profiles.ProfilesConversionUtils.convertFromProfileXmlProfile,1,83,24,59,12,40,0,37,81,42,14,28,9,2,1,79.0,263.0,136.76470588235296,1657.894336770578,2841560.294117647,6.687287513865679,39,4,0,0,0,0,0.9285714285714286,0.04819277108433735,0.0,0.0,7,34,1,35,0.40963855421686746,0.012048192771084338,34.0,5.0,3,bug-prone
org.apache.maven.profiles.ProfilesConversionUtils.convertFromProfileXmlRepository,2,20,3,17,2,10,0,14,4,11,2,9,3,1,1,26.0,74.0,57.75,347.83253914244085,111111.0,0.7704009023441197,7,0,0,0,0,0,0.6363636363636364,0.0,0.0,0.0,3,4,2,6,0.2,0.1,2.0,2.0,1,not bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.toRequest,7,41,4,30,5,19,7,21,4,19,5,14,4,3,1,43.0,120.0,66.11111111111111,651.1517705642517,341133.3333333334,1.6274020193757517,6,1,1,0,0,0,0.3157894736842105,0.024390243902439025,0.024390243902439025,0.0,1,6,0,6,0.14634146341463414,0.0,0,6.0,1,bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.injectSession,6,28,2,26,4,15,0,17,5,15,4,11,4,2,1,35.0,93.0,43.875,477.0233205758819,142813.125,0.9107324831633249,5,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.normalizeToArtifactRepositories,5,47,5,38,6,19,4,12,9,19,5,14,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,3,0,1.1578947368421053,0.0,0.0,1.5,2,6,3,9,0.1276595744680851,0.06382978723404255,2.0,4.5,1,bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.build,3,9,1,8,3,4,0,5,1,5,2,3,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,723,25,52,1,32,1,144.6,2.7777777777777777,5.777777777777778,10.666666666666666,9,9,0,9,1.0,0.0,0,1.0,3,bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.buildFromRepository,3,6,0,6,3,1,0,2,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,403,10,1,0,17,1,201.5,1.6666666666666667,0.16666666666666666,5.666666666666667,8,2,0,2,0.3333333333333333,0.0,0,0.25,1,not bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.buildStandaloneSuperProject,3,9,1,8,3,4,0,5,1,5,2,3,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,276,1,15,0,4,0,55.2,0.1111111111111111,1.6666666666666667,2.0,3,3,4,7,0.3333333333333333,0.4444444444444444,0.75,2.3333333333333335,2,bug-prone
org.apache.maven.project.DefaultMavenProjectBuilder.buildWithDependencies,3,6,0,6,3,1,0,2,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,117,0,6,3,9,0,58.5,0.0,1.0,3.0,9,3,11,14,0.5,1.8333333333333333,0.2727272727272727,1.5555555555555556,3,bug-prone
org.apache.maven.project.DefaultProjectBuilderConfiguration.setLocalRepository,1,5,0,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.DefaultProjectBuilderConfiguration.getExecutionProperties,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,2,0,2,0.5,0.0,0,2.0,1,not bug-prone
org.apache.maven.project.DefaultProjectBuilderConfiguration.setExecutionProperties,2,5,0,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,3,0,0,0,0,0,1.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleBuildInheritance,3,16,2,14,3,7,0,3,3,8,3,5,3,2,2,20.0,50.0,15.785714285714285,216.09640474436813,15785.714285714284,0.2097594669109333,130,13,23,0,5,0,16.25,0.8125,1.4375,2.5,10,16,4,20,1.0,0.25,4.0,2.0,2,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleScmInheritance,5,36,6,30,3,17,0,11,17,13,3,10,6,2,4,34.0,152.0,62.5,773.2943518700516,323000.0,1.5692076866922304,25,8,0,0,2,0,1.9230769230769231,0.2222222222222222,0.0,0.5,1,3,0,3,0.08333333333333333,0.0,0,3.0,1,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.copyModel,2,4,0,4,1,1,0,1,1,2,1,1,1,0,2,9.0,15.0,2.8,47.548875021634686,378.0,0.017426357200691106,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleModelInheritance,7,117,22,76,2,41,19,41,9217,41,2,39,16,2,4,63.0,328.0,155.2,1960.5478149079727,3207052.8,7.249078765990221,291,24,46,0,1,0,7.097560975609756,0.20512820512820512,0.39316239316239315,0.25,7,4,1,5,0.03418803418803419,0.008547008547008548,4.0,0.7142857142857143,2,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleDependencyManagementInheritance,3,32,4,28,5,13,0,8,8,15,7,8,6,4,2,36.0,94.0,45.5,485.9729501355773,153972.0,0.9575759851711577,14,0,0,0,2,0,0.9333333333333333,0.0,0.0,1.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleReportingInheritance,3,24,4,19,3,10,1,8,5,11,3,8,4,2,2,26.0,73.0,25.875,343.1320994242998,49110.75,0.44702291852571835,27,3,0,0,0,0,2.4545454545454546,0.125,0.0,0.0,2,8,23,31,0.3333333333333333,0.9583333333333334,0.34782608695652173,15.5,1,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.mergeReportPluginLists,4,56,14,41,7,22,1,16,20,25,9,16,9,4,3,54.0,170.0,53.3235294117647,978.3308753677898,489510.0,2.0703945897636533,16,2,0,0,0,0,0.64,0.03571428571428571,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.mergeReportSetDefinitions,3,32,7,25,6,14,0,10,8,16,7,9,5,3,2,39.0,105.0,39.45454545454545,554.9672329805361,161566.36363636365,0.9888096866828752,9,0,0,0,0,0,0.5625,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.mergeReportPluginDefinitions,4,68,17,49,11,27,2,21,33,30,12,18,10,4,3,68.0,199.0,56.73913043478261,1211.4051054088177,767793.9130434783,2.7949573716228593,15,0,0,0,0,0,0.5,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.assembleDependencyInheritance,3,26,5,21,3,10,0,7,9,13,5,8,5,2,2,29.0,83.0,44.083333333333336,403.2124225955885,106108.58333333334,0.7471006073320678,20,0,0,0,0,0,1.5384615384615385,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.appendPath,7,34,7,27,4,14,1,6,20,15,4,11,6,2,4,33.0,102.0,24.0,514.5282001745622,80784.0,0.6229152752344294,105,8,5,0,5,2,7.0,0.23529411764705882,0.14705882352941177,1.25,5,54,43,97,1.588235294117647,1.2647058823529411,1.255813953488372,19.4,2,bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.resolvePath,2,46,6,36,5,21,4,13,15,18,5,13,7,3,1,40.0,107.0,39.61111111111111,569.4463061529478,169535.55555555556,1.0210631615886196,3,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler.mergeExtensionLists,3,10,0,10,1,3,0,3,3,5,2,3,3,2,2,16.0,29.0,17.333333333333332,116.0,8042.666666666666,0.13380698700400595,4,0,0,0,0,1,0.8,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.interpolation.AbstractStringBasedModelInterpolator.interpolateInternal,10,93,12,81,7,37,0,14,385,40,10,30,14,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.010752688172043012,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.ModelUtils.mergePluginLists,9,93,16,50,12,27,27,20,26,29,12,17,10,4,3,63.0,200.0,51.30434782608695,1195.4559846999834,646434.7826086956,2.4920794821238554,45,5,10,0,0,0,1.5517241379310345,0.0625,0.125,0.0,7,33,7,40,0.4125,0.0875,4.714285714285714,5.714285714285714,2,bug-prone
org.apache.maven.project.ModelUtils.orderAfterMerge,4,53,11,42,6,22,0,9,22,24,7,17,8,5,3,35.0,140.0,47.5,718.0996223722952,232750.0,1.2612616915351378,11,0,0,0,3,0,0.4583333333333333,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.ModelUtils.mergePluginDefinitions,14,85,23,60,14,36,2,26,65,39,15,24,11,4,3,77.0,260.0,64.55172413793103,1629.3645005806745,1292325.5172413792,3.9548197262848164,113,8,6,0,5,0,2.8974358974358974,0.09411764705882353,0.07058823529411765,1.6666666666666667,13,44,19,63,0.5176470588235295,0.2235294117647059,2.3157894736842106,4.846153846153846,2,bug-prone
org.apache.maven.project.ModelUtils.mergePluginExecutionDefinitions,3,37,8,29,6,16,0,12,16,18,7,11,6,3,2,42.0,120.0,49.31818181818181,647.0780907334513,248563.63636363635,1.3177624897609108,21,1,1,0,0,0,1.1666666666666667,0.02702702702702703,0.02702702702702703,0.0,2,14,1,15,0.3783783783783784,0.02702702702702703,14.0,7.5,1,not bug-prone
org.apache.maven.project.ModelUtils.mergeRepositoryLists,3,15,3,12,2,5,0,4,3,7,3,4,3,2,2,22.0,38.0,24.75,169.4584015082173,20691.0,0.25122705020445835,11,0,0,0,4,1,1.5714285714285714,0.0,0.0,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.ModelUtils.mergeFilterLists,3,10,0,10,1,3,0,2,3,5,2,3,3,2,2,15.0,25.0,16.0,97.67226489021297,6000.0,0.11006424162982086,4,0,0,0,2,0,0.8,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.project.ModelUtils.mergeDependencyList,3,22,3,19,2,8,0,6,9,11,4,7,5,2,2,26.0,68.0,37.800000000000004,319.6299008335943,66830.40000000001,0.5489440965501964,15,0,0,0,2,1,1.3636363636363635,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
